,Label,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Condition,Participant
5,5,70.37440208251684,852.8840970350404,54.40563405275644,19.06024190836806,49.342463204215505,40.4184865383905,40.472822927702985,0.06379018467092042,0.04739036251103874,854.0,59.303999999999995,0.06944262295081967,78.0,806.0,902.0,21.83288409703504,62.53369272237197,692.0,1006.0,14.26923076923077,273.4375,0.01555977774364387,0.01394616897592934,0.011453670613768285,0.0007096649763569888,1.2176156837586074,0.33468704529819515,0.2748708395945292,-4.469445022734231,28.618607545941156,71.41756835029507,0.40072223413670616,6421.011251037301,2.4954941723020303,4.514573540859306,712.8885024725731,0.4797843665768194,0.46498599439775906,0.6506024096385542,0.05357142857142857,50.27532120807609,50.26895089868453,50.28002475279928,45.938375350140056,0.4504642221383996,0.5495357778616002,19.208032420971566,21.215375106780677,0.5109596014538925,0.48904039854610754,51.050305021218406,49.94332213929737,0.5025892841186353,0.49741071588136465,38.56865406158563,38.36943814568465,1.0980661703681558,2.615375856486488,1.1297420389152153,2.3906404100611423,-2.9394110805447653,-3.9091837034442496,-0.017890184686561547,0.007822480799267019,0.66947581247181,0.9773523156312253,0.5853026232145715,0.5043758603123107,0.7970271719195965,1.2148701632159296,-0.3059573241340865,0.0,0.00015565377401546339,0.023320630354084246,1.268390307263127,1.8278523503803035,6.499754210834173,1.2455289372443188,1.4798443595743191,1.4234172925502235,2.119690045190191,1.827803035377592,1.817963875843276,3.5420741111383385,0.8972391905342623,Anxious,18
6,6,71.81001660936548,835.5127272727273,49.04529060833471,14.59358801751325,46.6545990771385,39.48981204658301,39.559638533937644,0.05870083005010335,0.04726416577217834,838.0,41.5128,0.04953794749403341,56.0,796.0,870.0,16.727272727272727,56.36363636363636,700.0,960.0,10.576923076923077,187.5,0.007595548981466618,0.02403973012723471,0.01727657441343404,0.0003588497176978624,1.3914639298252163,0.48791124433961053,0.3506459879279068,-4.058403775221674,27.972888668635957,63.23365834938994,0.4423734036401174,5556.937317670159,2.26053372958544,4.451805607927033,571.7672701755118,0.5236363636363637,0.5150375939849624,0.7883211678832117,0.05154639175257732,49.27606177606179,49.20623812507966,49.342015861573316,49.62406015037594,0.5175900095485948,0.48240999045140515,20.125976872066236,19.429971938317603,0.4546108620200556,0.5453891379799446,42.635190957378065,46.69835157985001,0.4649194537121324,0.5350805462878675,33.337774768474254,35.76492590373346,1.126741073454027,2.473797170376124,1.3222094274582261,1.797679677176212,-2.1049819371135925,-1.5459484246458386,-0.3077973993131806,0.001663433095609717,0.31408568184489377,0.7562395507628747,0.7954560708833802,0.8393252436955914,0.5508846664213298,0.9945830529745021,1.5884502259251185,-0.8626103160592372,0.00023895218667364446,0.04394807152267424,1.0703947670821101,1.9891781293038289,6.266082135672759,1.2471353787321884,1.5338837693912022,1.4374347853808247,1.9335227752664066,1.836779431387257,1.7792775459868133,3.629824140385071,0.8545285325234495,Normal,18
7,7,71.75596640645597,836.4895635673624,63.4914160337505,32.394229773423824,53.122592988212666,40.99053697571495,41.009739783702855,0.07590222137737113,0.04900304649457111,836.0,62.2692,0.0744846889952153,84.0,780.0,888.0,20.20872865275142,60.72106261859582,638.0,1100.0,17.864406779661017,320.3125,0.005122393649698798,0.005531541033140901,0.003111510689210159,0.00013052677774430467,1.7777670031225423,0.39806794181167365,0.2239145743578832,-5.772646918572775,28.998265095752025,84.87974640423587,0.3416393936622893,7732.607419139521,2.927062916487027,4.595296071771894,993.7934322426476,0.5056925996204934,0.4975798644724105,0.7334630350194552,0.029069767441860465,50.23173951305368,50.26278535807875,50.202899304424605,47.91868344627299,0.481611687492511,0.5183883125074888,20.124422859730966,20.878655391345735,0.48644882631896835,0.5135511736810314,59.20012902998811,60.8269354191065,0.48594325045176384,0.5140567495482361,44.21338978524777,45.47435718858884,1.1625614893598262,1.3685636800787986,1.16443934202396,1.8171286085273985,-1.545316621233816,-2.4858871794901622,-0.02308447461804756,0.0006593854469158126,0.1275729070620643,0.9196235402852357,0.12537598808127282,0.9316572558826011,0.9184556421755725,0.775216490401542,0.026703754534930013,-0.6052961887604095,2.0385238559942016e-05,0.0008473286079496738,1.4344469023368704,1.5871915196651722,6.887362268075882,1.0975812605881758,1.3691539990046915,1.3891870631766137,2.045133068809507,1.680190907979579,1.783127228905251,2.705439525397707,0.7240665042926264,Anxious,18
8,8,77.93075230764939,769.8676470588235,56.66766011351417,25.392752231796464,51.79864251731572,30.404637622413397,30.432673032198775,0.07360701586825397,0.03949333075440987,768.0,53.373599999999996,0.069496875,76.0,722.0,818.0,8.63970588235294,49.81617647058824,614.0,1000.0,16.0,281.25,0.01863548313330673,0.013365110815253827,0.006046685261578677,0.0002792274949222703,2.210320239450407,0.348717166375322,0.15776771173304283,-5.108245047734466,21.519149470700725,77.00882452590265,0.2794374489310969,5206.1355222219645,3.5786184129049143,4.423485579110942,1102.3407896182352,0.44485294117647056,0.43289224952741023,0.6550218340611353,0.06896551724137931,49.99240467871791,49.98811718379094,49.99619229920316,53.68620037807184,0.5419983584741778,0.4580016415258221,15.842513684778641,14.563260654318071,0.4693848319329479,0.5306151680670522,52.76002831943981,56.09579722753903,0.4746442008009557,0.5253557991990442,38.952572624413975,40.98064803952461,1.359897565918169,1.2471024751143318,1.4673514983275777,1.6915475491358904,-0.660982768755833,-0.831040542265133,-0.32022644066378037,0.0002307612876019996,0.07133863611819097,0.9577679061606426,0.1866482686431672,1.0091279975492369,1.0105783398991877,0.9137888835165038,-0.005194334173543869,-0.4922295429767766,2.379858887901885e-05,0.0031481550521879316,1.225534223723733,1.44927486480411,6.617060479332024,0.977295291582485,1.4734474183883461,1.3982947355239235,2.2039124812378286,1.6307996805868676,1.6508770439489246,2.645776667300907,0.7016055870082982,Normal,18
1,1,72.55220502349653,827.2457627118644,48.609155330750056,13.130103471492902,43.7521802896662,20.203222831171207,20.243751940661213,0.05876023489247049,0.024422274179974415,818.0,44.477999999999994,0.05437408312958435,62.0,786.0,864.0,2.5423728813559325,25.423728813559322,732.0,946.0,11.8,156.25,0.005977085351581337,0.00833531904913142,0.0019021379059309454,0.00013605705513585788,4.382079250479972,0.5097867585585697,0.1163344452300201,-6.264776811740274,14.314494273899873,67.29340316460782,0.21271764542632632,3026.2052046816607,4.701067454915699,4.187868483827176,1265.4033101906357,0.5169491525423728,0.49775784753363234,0.7837837837837838,0.0625,51.05672969966628,51.04944399091804,51.06133141464267,52.91479820627802,0.5379482902418682,0.4620517097581318,10.500305245868343,9.731436415085632,0.4797192007025076,0.520280799297492,46.60859835284293,48.53906333107198,0.48224055477450284,0.5177594452254971,33.78326398287356,35.005296197566096,1.4822518714309216,1.4338702550125684,1.5043058487386283,2.185449202397221,-1.1680994677983279,-2.140623874718358,-0.02496165446111293,0.0016226855838900993,0.18208107731855108,1.1844478220347063,0.47118853769628033,1.2247500648962362,1.4200420908828466,0.187551846122334,-0.8099181044894539,-0.08553315634241497,0.00013006911876023354,0.017717205180032742,0.9531362841975097,1.193804550896683,6.138463565068759,0.8044140290632382,1.7856313908696848,1.372340975117674,2.1185224159242058,1.6672196894651061,1.6006066684003435,2.3779835922588592,0.6012185376631913,Anxious,19
2,2,77.45685752729784,774.0784313725491,60.48439657549844,18.48797925000337,45.62762223470618,22.877821942704802,22.94880036367377,0.07813729736436548,0.02955491461264362,780.0,53.373599999999996,0.0684276923076923,68.0,732.0,822.0,3.2679738562091507,30.718954248366014,616.0,896.0,13.909090909090908,156.25,0.007783594445968808,0.013757418395307636,0.004607249720636385,0.0007310557851350455,2.986037056703618,0.7204449784975279,0.24127127855970087,-5.380124189887783,16.227252357250027,83.90016671559209,0.19341144353452563,4277.181568036992,5.170324887324939,4.338127796581202,1735.1644800813492,0.45751633986928103,0.4444444444444444,0.75,0.05263157894736842,48.64655839133797,48.74030824818176,48.5527545818337,49.30555555555556,0.4940922117753532,0.5059077882246467,11.408722119385281,11.544328615333502,0.42145481299949117,0.5785451870005087,54.46761170064412,63.81627731646529,0.42407507486591567,0.5759249251340843,39.35022023298914,45.8573264250698,1.6376317760917702,1.046075477723341,1.6507148767752877,2.1024531499932047,-0.5863560755420902,-1.3377844730408848,-0.06815900684234409,0.0009600820328780551,0.09114055852711915,1.3339752615605178,1.9441213072716346,-0.6101460457111167,0.36191460792470054,0.9009377318623233,-1.903873077286535,0.0,0.015653710565989066,0.6675425952588075,0.8554133036161482,1.1029041407496507,6.092172607563008,0.7323401045702922,0.9346723401116753,1.0837088244040545,1.487785211169298,1.6493356338274585,1.43106218586204,1.8638428982963486,0.6166407970915325,Normal,19
3,3,77.6511160322758,772.7259786476868,50.20230146815525,12.65774905501132,45.94060857478779,21.857656389858974,21.896595185013688,0.06496779305389998,0.028286426228494456,772.0,53.373599999999996,0.06913678756476684,70.0,730.0,822.0,3.558718861209965,28.11387900355872,644.0,916.0,12.217391304347826,148.4375,0.015250706884319072,0.014555940263692653,0.0025406491427117425,0.00021839835987962322,5.729220937668112,0.4469715883497387,0.07801612002969179,-5.97533566260688,15.483230940219883,69.38366640905134,0.223153830599532,3374.960618942989,4.481213687048835,4.235238819550898,1243.6921422794856,0.5302491103202847,0.5038167938931297,0.7651515151515151,0.203125,50.286217525319245,50.275207061850736,50.29667841515055,52.67175572519084,0.5616122955476482,0.4383877044523518,11.603361272990737,10.251671775547068,0.45452970014185223,0.5454702998581474,46.777647679769416,51.24397371310974,0.45960929948923307,0.540390700510767,34.07921885316753,36.95295398275644,1.5441322411363754,0.9454919338797481,1.719397922806019,2.0168782080762493,-0.5253667700578788,-1.5184406145610416,-0.1853698327710268,0.0006539563386250584,0.07656158634003078,1.1868840582249558,1.6131068216852418,1.3568923807871283,1.9009062698003594,-1.4514217323284804,-2.1625681376245227,-0.1627539591923057,0.001120435336931695,0.18302224951722168,1.0154768273659784,1.157873752704837,6.28119188192519,0.8053247827576127,1.336355408872305,1.3533826246090621,1.9682316633061347,1.588739486945145,1.5180967315379603,2.6319470668589067,0.6368590001596455,Anxious,19
4,4,77.33120648246235,775.6935483870968,40.27631744159558,18.48797925000337,45.62762223470618,22.02142341972685,22.110309518831386,0.051922975929530824,0.028389334248706977,774.0,48.925799999999995,0.06321162790697674,66.0,736.0,810.8,3.225806451612903,30.64516129032258,702.0,866.0,12.4,39.0625,0.007783594445968808,0.017851096941205902,0.004871713717296017,0.0001242168746199502,3.664233568945001,0.7813312657555452,0.21323183990711175,-5.324309511118757,15.634349794899144,54.9536341464721,0.28450074390399227,2699.144374833463,3.5149292978209585,4.1381962251654185,772.6325547326761,0.5080645161290323,0.4910714285714286,0.7636363636363637,0.0967741935483871,49.29859719438877,49.30211990911958,49.2962827493849,50.0,0.47652896995708166,0.5234710300429185,10.793136859999901,11.312259416878403,0.4654293053625678,0.534570694637432,37.49067679207906,40.17898778685408,0.4662605287332857,0.5337394712667142,27.586614957319647,29.51540506829377,1.3572849058756513,2.2438532983224313,1.614593723131843,2.014612581309521,-1.2012367016009016,-1.0598565660540604,-0.3217268221248049,0.0022930088368958326,0.32152083818860133,0.8367735669942435,0.5072514460076026,0.8670843738983021,0.8638329113320158,0.7037711570393836,-0.078496015234098,-0.48271498398516177,0.00010632456357909128,0.016822706494291868,0.8106858979436296,1.2636920390275583,5.645503318654333,0.9344132453893235,1.2495915458822289,1.041314758554848,1.7088921588003967,1.7066750295080284,1.6579301092081873,2.6177977888077,0.7290689680244304,Normal,19
5,5,74.58482124736526,804.6513994910941,53.42860107262069,23.707865155801766,49.14073127051366,23.016852743241888,23.045757681766002,0.06639968700285848,0.028604750775054904,804.0,53.373599999999996,0.06638507462686567,72.0,760.0,852.0,3.5623409669211195,34.35114503816794,654.0,952.0,12.28125,187.5,0.014772824801034059,0.01041710330539941,0.0016511262705646438,6.705203426014239e-05,6.309089432534449,0.3871362460883138,0.061361667199064544,-6.406297635706034,16.29581153435871,73.83309844658196,0.2207114678540639,3779.8708412988067,4.530802181340245,4.284447070150985,1338.0926539875302,0.4631043256997455,0.4482758620689655,0.7218934911242604,0.07692307692307693,50.43706293706294,50.428377237980385,50.44394751840176,51.45888594164456,0.5146769906390848,0.48532300936091544,11.691035322218937,11.35274902769957,0.46825236744113075,0.531747632558869,50.52322737883201,53.83985439662241,0.47040891787455485,0.529591082125445,36.66931149938959,38.90767811072408,1.520803523065873,0.9575987058712725,1.6176113805577654,1.8209839437402437,-0.3292728744694351,-0.8358140712336892,-0.28762234959639016,0.000133891630277169,0.0454600812174242,1.1245834484000714,0.9879578535920146,1.24171930551234,1.2531678070984658,0.09752262212451335,0.13289925624346033,-0.4884119534608676,4.7010754432004335e-05,0.039482051589453136,1.048216397741795,1.1546794460909402,6.518689459547182,0.8230025678812203,1.4703146246012675,1.2793932027358734,2.251813071415966,1.5821792338293694,1.5516999488602332,2.7302536348630206,0.5701730866634193,Anxious,19
6,6,75.5412453037862,794.1730103806228,47.38448488608936,22.502920606215216,43.3690444757894,23.257615240317882,23.296266393449496,0.05966519167325949,0.02928532566118209,794.0,44.477999999999994,0.056017632241813595,60.0,759.2,832.0,3.8062283737024223,29.757785467128027,672.0,916.0,9.96551724137931,101.5625,0.017402071135698378,0.014390722929996835,0.0028552856306850267,0.00019731634145461985,5.040029191946124,0.4129877850827553,0.0819415462399905,-5.8585833951043185,16.472947943136415,64.98075893780542,0.25350500998154013,3362.838245840428,3.94469521558102,4.2336760880024435,1025.3171555471386,0.5121107266435986,0.49084249084249076,0.7388059701492538,0.12857142857142856,49.16600476568706,49.15165026843119,49.181987555499425,49.45054945054945,0.5026960406716992,0.4973039593283006,11.680413338111324,11.617600488697422,0.4995777720613709,0.5004222279386293,45.92893052319406,45.967731868439955,0.499766094081195,0.500233905918805,33.51043654410903,33.52611679156843,1.5192870994421759,1.7765811952252717,1.6883839608997397,2.3530809086853623,-1.3470859700784388,-2.2373016906963494,-0.12585613898646575,0.002954970529725798,0.2935643436464365,0.9689827806201985,0.48062915241383286,0.6059356374060121,0.8462502136129285,1.0101863535094753,-1.2734436042710404,0.0,0.000571016619795274,0.023002344084585912,1.0404636815352046,1.3908626650902707,6.22331359432081,0.8743316097851173,1.7067501500631408,1.3208621220311685,2.242904640236491,1.661305330210335,1.5944594137306956,2.5437909410317734,0.6788865618685684,Normal,19
7,7,75.42837886391084,795.5447154471544,66.68428853093104,27.75391829851228,57.62248158680737,23.660115912458213,23.670799446113744,0.08382217521669989,0.029740774406576874,808.0,50.4084,0.06238663366336634,74.0,744.0,848.0,3.523035230352303,33.78500451671184,600.0,1024.0,14.012658227848101,304.6875,0.014018365595664972,0.007858995424615834,0.0009020521603998025,7.318009861278362e-05,8.7123514244815,0.3438995009698452,0.039472638810631046,-7.010838212079358,16.737782804453804,92.84177229595176,0.18028288765426373,4881.926346996788,5.546838155364713,4.395561332946656,2059.9131399314715,0.4751580849141825,0.4562558795860771,0.756701030927835,0.07462686567164178,49.91698408047661,49.91744220803733,49.91659912108317,50.23518344308561,0.517395096424072,0.48260490357592783,12.039527658689268,11.627709142797745,0.4480194821667259,0.5519805178332743,62.142950898622665,68.97715807906795,0.4502033466994928,0.5497966533005073,44.758778874277674,49.462369315340275,1.643462766476353,1.2043995800968972,1.684141044481653,2.231668983664507,-1.6951696568657457,-2.6951696568657457,-0.04539344895918666,0.0011004379797169605,0.1163094057607794,0.9995263169807664,1.172804182704616,1.1692029793134202,1.361826659045645,-0.43819281732193716,-0.8949865734038651,-0.33575802118303055,0.00015577996835640758,0.07145576368892052,1.1075689360009706,1.103823718205353,6.8317145133399215,0.7114967157662193,1.4478757483049762,1.4317552177826656,1.9989072955869878,1.4500679540454315,1.502146264732731,2.7355199405738957,0.5206947171513536,Anxious,19
8,8,81.67299769731486,734.6339754816112,62.19785212170742,18.335629467137178,58.25766147349668,20.647925854798665,20.665994799223476,0.08466509064045366,0.028106412912991537,736.0,65.2344,0.08863369565217391,88.0,674.0,790.0,1.4010507880910683,23.642732049036777,602.0,928.0,17.303030303030305,218.75,0.02273438819834212,0.010441530723314692,0.000932535172789423,5.909184098960776e-05,11.196929647255791,0.3055979127984598,0.027293009997018027,-6.977603688348607,14.613065062496842,86.62396357757869,0.16869541012643313,3976.758720587217,5.927843556920275,4.30649935206763,2053.973217472986,0.4010507880910683,0.37981651376146786,0.6666666666666666,0.04878048780487805,50.175029171528585,50.14941652010824,50.20219545284845,49.54128440366973,0.5394630717824636,0.4605369282175365,10.733060794787505,9.916877733030718,0.484688075147594,0.5153119248524062,60.30720747132775,62.183211503587614,0.4862037464077839,0.513796253592216,43.31372684850828,44.52581418049417,1.7043274924986551,1.3786931072133264,1.7809447433777337,1.897088675428252,-0.4290465040555205,-0.03260385577450897,-0.4157579511764779,0.0006404255630047804,0.0848277398712223,1.173043909259114,1.0423030310861687,1.3556918109398572,1.331093699408413,0.32940846524691736,0.25509634421130567,-0.5235997697385671,0.00014930021792341344,0.05846078307302592,0.8607015436898222,0.8690378470236098,6.70242510168851,0.6421285531197991,1.5059581269970044,1.2742989860785963,1.996549957791166,1.4961085570637,1.389391496338308,2.389539755744634,0.5131963256245377,Normal,19
