,Label,RSP_Rate_Mean,RSP_Amplitude_Mean,RSP_Phase_Duration_Inspiration,RSP_Phase_Duration_Expiration,RSP_Phase_Duration_Ratio,RRV_RMSSD,RRV_MeanBB,RRV_SDBB,RRV_SDSD,RRV_CVBB,RRV_CVSD,RRV_MedianBB,RRV_MadBB,RRV_MCVBB,RRV_VLF,RRV_LF,RRV_HF,RRV_LFHF,RRV_LFn,RRV_HFn,RRV_SD1,RRV_SD2,RRV_SD2SD1,RRV_ApEn,RRV_SampEn,Condition,Participant
3,3,17.94650535690747,1.9378433620541422,0.0033888194700484953,0.003335048461216288,1.016123006744135,2100.5062723067504,3365.901639344262,1784.2925181045664,2109.012624361816,0.5301083362769266,0.6240545617120192,3074.0,619.7267999999999,0.20160273259596614,0.003969615075109895,0.008166651741863746,0.0011715087207751142,6.971055013965566,0.6136751945280615,0.08803189664959554,1491.2971282942772,2035.5423000932972,1.3649475087647485,0.7739700126202784,0.9162907318741549,Anxious,8
4,4,21.044322599871723,2.038988021323542,0.0027084760569208496,0.0030363364675049997,0.892021054289297,841.5742051994838,2877.448275862069,533.9138230495158,856.9172013369143,0.18555114527282265,0.292472400723642,2700.0,495.18839999999994,0.1834031111111111,0.010066979096004677,0.07769422336705256,0.014730198021940456,5.274486008356978,0.5519791078034229,0.03166448164523589,605.9319639807302,450.526798218657,0.743527037687328,0.15968764913143474,0.8109302162163287,Normal,8
5,5,14.306004264753168,1.610069802469734,0.003740372193332511,0.005048554628737136,0.7408798098453262,3594.707179435114,4398.434782608696,2696.3646303771397,3621.2975350800466,0.6130282165461449,0.8172696327449253,3358.0,1064.5067999999992,0.31700619416319215,0.012021896684607115,0.006019343270154366,0.00048082847760585454,12.518691280778405,0.3249822390049892,0.02595976142522,2560.6440437492306,2825.573662304575,1.1034621032947012,0.6639291782668657,1.3272960203579347,Normal,8
6,6,18.07077162322214,1.5823552630668025,0.0030591046072815133,0.0037184086507570163,0.822691881017091,1434.4372493149438,3386.8125,1221.6402566495044,1445.942035028927,0.3607050158960688,0.4235360680034527,3081.0,822.843,0.26707010710808177,0.008629923067419392,0.009342035892009111,0.0006901508329730958,13.536223453885611,0.500588411274527,0.03698139388581323,1022.4354181716307,1392.6362227809302,1.3620774457044054,0.5440296936396702,1.4718165345580525,Normal,8
7,7,18.842013823821297,1.179465111026308,0.0028057016023816587,0.003646630586053837,0.769395620469969,1586.9683291143338,3230.8550185873605,1268.5975088063667,1589.9366123963289,0.39265070747775016,0.49119144003193627,3026.0,557.4576,0.18422260409781888,0.012791895407430686,0.0035982094815735837,0.0003432550936142154,10.482610596356112,0.215032096680593,0.020513219937344698,1124.2549602822116,1398.116612797474,1.2435939019086182,0.8981300392230955,0.9099080267033802,Anxious,8
8,8,16.330560481895596,1.3729256885812184,0.0033005298616135574,0.004159464734516322,0.7934987004998265,2481.4150922030526,3727.1296296296296,1855.9157101619755,2493.0916968964843,0.4979477223995562,0.6657710728589911,3139.0,616.7615999999999,0.19648346607199743,0.01316435967228484,0.009367550468577502,0.0005127506980124397,18.26921056351295,0.4064954799757816,0.022250303512710592,1762.8820449953807,1944.5033149585947,1.103025196994215,0.6397568344713358,0.768806743405086,Anxious,8
1,1,15.929828568118596,5.481120123046189,0.0031479522162955013,0.004454797901052702,0.7066431039557635,1244.025244322091,3811.6666666666665,1382.9866744997842,1256.90473521803,0.36282991023168804,0.32637304179853727,3561.0,493.70579999999995,0.13864245998315078,0.0037413683476027752,0.003992906031973556,0.00028718225320531666,13.90373530191257,0.4977781735620893,0.035801758502523845,888.7658615781511,1742.23980180146,1.9602910925356927,0.7183536352923361,1.2685113254635072,Anxious,9
2,2,17.13481251330125,5.2278332482731,0.002928053725756436,0.004056741102283222,0.7217748562037799,1231.0018347839207,3507.9333333333334,896.2728161221562,1250.6134376550374,0.25549881681203257,0.35091939264826033,3422.0,458.12339999999995,0.1338759205143191,0.010066979096004677,0.042905481653419474,0.0003386793384324385,126.68467421722711,0.5519791078034229,0.03166448164523589,884.3172424088965,908.0709975642906,1.0268611240584753,0.37291440231285167,1.1451323043030026,Normal,9
3,3,17.278520960174298,6.634214891188924,0.002697178476781311,0.004290617527124201,0.6286224441424643,788.4325348873964,3497.864406779661,554.5407375237178,795.3173823430413,0.15853694512825914,0.2254039731669512,3434.0,260.9376,0.07598648806057076,0.003970260992562041,0.01789247778720184,0.0018666853968127219,9.585159779870999,0.7540207319848734,0.07866543169873182,562.3743142502987,546.594904676401,0.9719414468725636,0.6842096020953883,1.3862943611198906,Anxious,9
4,4,17.311708336478212,8.084948777337734,0.0030034290443458457,0.003981591530839789,0.7543287705638575,759.0392096190621,3468.75,511.5928450735358,776.0894166323205,0.1474862256067851,0.21882211448477468,3496.0,326.17199999999997,0.09329862700228832,0.010066979096004677,0.043070231177173075,0.0037924287579943782,11.356899213039066,0.5519791078034229,0.03166448164523589,548.7780893078256,471.48392014629917,0.8591522317171635,0.2967553042758442,1.4966795447042176,Normal,9
5,5,16.810176914899348,5.706770391153943,0.002505522204973171,0.004705363987170384,0.5324821229143403,1549.108021621024,3611.3333333333335,1110.1217271074302,1558.4662593071323,0.30739940754313183,0.4289573624573631,3469.0,278.7288,0.08034845776880944,0.01615851472518496,0.014082506587223764,0.00046461474481174897,30.310072472903688,0.45862937217717215,0.015131252905685833,1102.0020602065056,1118.1824347093745,1.0146827080339913,0.632191626172038,0.6343663303923789,Normal,9
6,6,16.812872227226855,5.526965815519245,0.0026371386196062324,0.004522860602996332,0.5830687370420315,1206.0182419847554,3568.2,931.3802187422743,1216.3516825106396,0.26102242552050736,0.3379906513045108,3350.0,355.82399999999996,0.10621611940298506,0.005339700737140864,0.010698817646743599,0.0009578035267073016,11.170158961017364,0.629478407329783,0.0563535764823575,860.0905230109398,997.5883499498086,1.1598643669012034,0.5318503028241248,1.0296194171811581,Normal,9
7,7,16.44785672836875,6.064868834769293,0.002789396228206248,0.0045680274262796736,0.6106347374709195,1099.1378206203028,3684.6127659574468,779.447096831729,1101.4927705342063,0.2115411160795861,0.29830483973115474,3550.0,394.3716,0.11109059154929578,0.014247192316399239,0.02651447690102887,0.0011480280505859496,23.095669907626363,0.6326573234702177,0.027392897716351134,778.873007472695,780.0207636654685,1.0014736114639506,1.0769650175353993,1.460332847813417,Anxious,9
8,8,13.885731094088928,6.652867669785326,0.003224972253311096,0.005600375144990107,0.5758493261288111,1747.127203916952,4385.934065934066,1789.6811249319608,1756.9064375237044,0.40805016628785434,0.39834780406003867,3504.0,536.7012,0.1531681506849315,0.003980246586183013,0.0013720726082944454,4.664610032781855e-05,29.41451908416396,0.2541362156216512,0.008639822221620878,1242.3204558833108,2205.1206186441004,1.7750014565092405,0.4388071017439512,0.3769325020725933,Anxious,9
1,1,15.534867916382089,1.0794800738743127,0.0035149544618759327,0.004259535163155497,0.8251967238772662,686.3071311452836,3885.659574468085,532.7032486819813,693.8901289909744,0.13709467812936343,0.1766256456574,3914.0,361.7544,0.09242575370464996,0.014187393970041574,0.03955547778028692,0.003682156521139917,10.742475924961871,0.6888194742072079,0.06412110941823244,490.6544156079262,571.6675141698347,1.1651123397341332,0.4452301486977297,2.251291798606495,Anxious,10
2,2,13.913548626362273,0.9927362009917886,0.004235917723260976,0.004422321143507219,0.957849415680741,840.3072936884976,4355.333333333333,585.7631712165107,859.1827995275235,0.134493304274417,0.1929375387314781,4307.0,551.5272,0.12805368005572323,0.010066979096004677,0.04272039228606633,0.0014308196286325874,29.8572869921372,0.5519791078034229,0.03166448164523589,607.5339838247538,563.1513508864826,0.9269462546624,0.044451762570835385,1.4966795447042176,Normal,10
3,3,14.735256856982682,0.9121771129352383,0.0037961965018894427,0.004385242165790057,0.8656754537991426,894.9539559850738,4097.877551020408,619.8357858018074,904.0342668692149,0.15125776163015484,0.21839450907024352,4056.0,421.05839999999995,0.10381124260355028,0.01697118756556452,0.04054596829723797,0.002907015789697563,13.947625754539244,0.6710223274622313,0.04811014715130621,639.2487605282308,599.7948189874675,0.9382807695893515,0.6307511467282949,2.1972245773362196,Anxious,10
4,4,14.68793920708701,0.7734027685090344,0.003790182368724404,0.004370957624641615,0.8671286006885435,738.2094553715767,4084.4761904761904,665.9684391206251,756.4349904233953,0.16304867700623882,0.18073540423441967,3958.0,708.6827999999999,0.17905073269327942,0.010066979096004677,0.011110403551262105,0.00034618728404696544,32.093621179207766,0.5519791078034229,0.03166448164523589,534.880311255164,775.1973790210482,1.4492912950973087,0.1098504058570886,1.3862943611198906,Normal,10
5,5,13.948387192953932,0.8320279562448878,0.003789771167936224,0.004813174213326655,0.7873746097623382,606.0201364617362,4306.628571428571,498.50484193507316,610.3108469651131,0.1157529221912239,0.14071799469363352,4377.0,505.56660000000034,0.1155052775873887,0.013545544682689531,0.01707589012005377,0.00031431961014841126,54.326518514040856,0.5519791078034229,0.010160399062950486,431.5549385207367,557.4715148810634,1.2917741523059323,0.41444174651856036,2.302585092994046,Normal,10
6,6,13.515789910461606,0.7259210840858963,0.003924785518420984,0.005066331563440136,0.7746799571396349,1872.515727286735,4523.333333333333,1259.4879968401435,1892.7473729862488,0.2784424458747554,0.41396810477967616,4306.0,710.1654,0.16492461681374826,0.009653681252793412,0.01823605823533348,0.000571346286821057,31.917697998525597,0.6407365614766969,0.020074648287802428,1338.3745025116002,1175.3185608147357,0.8781686729754095,0.5568540474888981,1.916922612182061,Normal,10
7,7,13.35333768775057,0.69588630560924,0.004193792002208678,0.004831845279105128,0.8679483220094705,1260.1250332710797,4517.71875,877.907330952896,1263.4161522938914,0.1943253618771412,0.2789295002640613,4481.0,616.7615999999999,0.13763927694711,0.018580257103515577,0.015849950869201324,0.0005698325146085433,27.815104373413533,0.45285521526585276,0.01628091015537244,893.3701287476265,862.1672555502934,0.9650728492108025,1.0639650225894188,1.9025738355683453,Anxious,10
8,8,11.487299507536342,1.1142723510852373,0.005099101796744223,0.005448805800319711,0.9358200647277668,1203.015662495932,5273.818181818182,931.9673690819293,1210.9359010662902,0.17671587016309076,0.22811094751870736,5180.0,925.1424,0.1785989189189189,0.007478663696691873,0.012903235396573782,0.00034288630204266126,37.63123612610335,0.622599228433739,0.01654474560302487,856.260987226216,1001.9697978588837,1.1701686901614878,0.5255132227379189,2.014903020542265,Anxious,10
1,1,22.624304940337424,0.18947168448052637,0.0028239109616489213,0.0026363865571977763,1.0711293281097842,1169.3773530983888,2734.1194029850744,993.5053266146888,1178.1376445717663,0.3633730573470907,0.42769798269295717,2660.0,993.342,0.3734368421052632,0.004755445161095019,0.01580978637258895,0.0022366580318898682,7.068486173199415,0.6933542208036335,0.0980909071354666,833.0691176478424,1131.4157119489566,1.3581294612666608,0.5172861833852407,2.169053700369523,Anxious,11
2,2,24.15055442359385,0.12154701407575424,0.0023041353009677604,0.002754621972093851,0.8364615269573032,1098.5186033705663,2548.3809523809523,1217.5001367732873,1110.1323542273863,0.4777543701367635,0.4310653014197977,2163.0,1340.2703999999999,0.6196349514563106,0.010066979096004677,0.011947673360687413,0.005869359223195973,2.0356009755664073,0.5519791078034229,0.03166448164523589,784.9821156887713,1532.454320407211,1.9522155852717498,0.3972337080692725,1.067840630001356,Normal,11
3,3,31.859332607545127,0.10984646570056407,0.001822379427641016,0.0021224585034929355,0.8586172236780703,1242.066614851295,1980.5961538461538,867.2444870815917,1248.139881698792,0.4378704287582679,0.6271175536917531,1845.0,824.3256,0.4467889430894309,0.012397378552238977,0.04105504060006354,0.018702041772793217,2.1952170302489824,0.5689882520594698,0.2591945325765512,882.5681742185909,851.6451248045098,0.9649624240739705,0.6762311326804005,1.2276044088592128,Anxious,11
4,4,27.24500337319379,0.09848762639054354,0.0018829622054064006,0.002752603818789247,0.6840658261655087,1201.6679360669605,2310.1111111111113,965.5681311399086,1219.1925913447458,0.41797475735939477,0.5201775491608217,2289.0,1224.6276,0.535005504587156,0.010066979096004677,0.05308295573409764,0.005846566025852312,9.079339136747235,0.5519791078034229,0.03166448164523589,862.099348912269,1058.9751386841303,1.2283678673696532,0.3773043745713891,1.5404450409471488,Normal,11
5,5,23.935806766199025,0.10516974431047646,0.0025349656669766837,0.002659025869652648,0.9533437398665963,1383.3608250972677,2601.675213675214,1061.276295958362,1389.3534682254783,0.4079203623803478,0.5317192621991758,2718.0,934.0379999999999,0.3436490066225165,0.010143807664915488,0.029044655876619176,0.004132589112355031,7.028198324819074,0.6704512955552875,0.09539447587693776,982.4212588472842,1134.6643657448305,1.1549672358232348,0.7157951955021411,1.4644121403838426,Normal,11
6,6,21.15476791117049,0.17036349081282298,0.0026307251061683233,0.0031228177344781887,0.842420317113995,887.7367177266017,2876.842105263158,771.2777459537574,893.6983573185496,0.268098740818174,0.3085802714380796,2930.0,343.9632,0.11739358361774743,0.006553609082682705,0.031048822329016013,0.00291815406374894,10.639884547126249,0.7662481172151177,0.07201658193011835,631.9401687952246,889.0390013211346,1.406840465634684,0.6838578347707625,1.3951833085371368,Normal,11
7,7,23.590473046254935,0.19145151593634968,0.0022164442527271974,0.002949715964216644,0.7514093830101429,886.6189322095378,2587.0741839762613,769.3157735035147,887.9393225193884,0.2973690427079666,0.3427110585776976,2742.0,489.258,0.17843107221006563,0.007857813893852544,0.010783602261416206,0.0031969957534244108,3.373042410164456,0.4937905881848306,0.14639323439777188,627.8679162356484,888.5242813139814,1.415145221372491,1.028681580481214,1.2640807934280298,Anxious,11
8,8,26.389953357533184,0.1464895446097658,0.0022344063797693054,0.0023870798261100197,0.9360417508158868,834.587241010275,2311.0454545454545,865.9905101306617,836.9788422638727,0.3747180776680085,0.3611297386508674,2101.0,1094.1588,0.5207800095192765,0.0026008297719944755,0.006081230537319482,0.0012266933323135337,4.957417128737735,0.6137230530963784,0.12379895359998595,591.8334150744502,1072.199765003724,1.8116580404113305,0.9027577292399922,1.4076982697830442,Anxious,11
1,1,15.411302684838908,0.9096774644659738,0.0025054182443289483,0.005438369588203458,0.46069289769557614,1686.108510473424,3974.9333333333334,1160.3242180136942,1705.5831927772224,0.29191035942247107,0.42418535584833894,3866.0,830.256,0.21475840662183135,0.0146900238583028,0.029904565206721828,0.002296818508376699,13.019994874500204,0.6377408304476849,0.04898164988503237,1206.0294414905766,1112.7432624267424,0.9226501643703339,0.3078577322021716,1.9459101490553135,Anxious,12
2,2,15.656138870932308,1.4963325746589593,0.0020117511985803136,0.005734623740972483,0.35080788024623893,2033.4449359872785,3874.0,1459.1387343751264,2072.594291072089,0.37664913122744614,0.5248954403684251,3614.0,925.1424,0.2559884892086331,0.010066979096004677,0.048959631364479686,0.004900468685676369,9.990805880993445,0.5519791078034229,0.03166448164523589,1465.5454778655992,1452.7037360093018,0.9912375685024801,0.17885005480451666,1.252762968495368,Normal,12
3,3,16.60511625444649,1.0439179980279936,0.002314267866610728,0.004996833760764182,0.46314686007420824,1249.0542458560033,3670.5,869.8988237929533,1260.2271325396966,0.23699736379047903,0.340295394593653,3488.0,652.3439999999999,0.18702522935779814,0.009286901299940227,0.030628306647851062,0.0019438843935009624,15.756238771323773,0.731700209792593,0.04643876120513491,891.1151512540976,848.1519406793302,0.9517871393901184,0.3295556210072017,2.2512917986064953,Anxious,12
4,4,17.51006066018836,0.913053571874335,0.00195804501252902,0.00499131474286765,0.392290431158839,1000.2954346200622,3465.0833333333335,851.3240795406864,1017.491024132264,0.24568646628239427,0.28867860838942655,3396.0,853.9775999999999,0.2514657243816254,0.010066979096004677,0.038193820818934535,0.0007599704176024006,50.25698360658649,0.5519791078034229,0.03166448164523589,719.474802960369,965.3296766994849,1.3417143626538628,0.12386132485994406,1.4966795447042176,Normal,12
5,5,16.217940062309644,1.447171361881353,0.0024025034563663686,0.005047637821905626,0.47596589556010493,1086.5655065388373,3731.5308641975307,854.7804555325852,1093.4173754619164,0.22906964638396646,0.29118491741927593,3666.0,750.1956,0.20463600654664485,0.010142480212793624,0.00981455933842005,0.0003147320276230119,31.183859528195182,0.4841490690762443,0.015525630130500566,773.1628408563184,929.2569482333585,1.2018903381390622,0.6176599308546011,1.840549633397487,Normal,12
6,6,17.101741452104367,1.8845096991781174,0.0023322791711149647,0.0047804367044935805,0.4878799396972743,1141.8619589658522,3548.72131147541,985.8509713465409,1151.4334426623866,0.27780456249371277,0.32176715462931454,3300.0,696.822,0.21115818181818183,0.016865797606822844,0.011965366458831665,0.0003398377026077839,35.20906116953488,0.4101801698099324,0.011649846834451992,814.1863953915454,1131.7706432706048,1.3900633192554537,0.5036325650364555,1.6817585740137264,Normal,12
7,7,17.862508474329534,1.145001757989576,0.002334997603561107,0.004415278609276074,0.5288449065604836,830.4944780821845,3380.591439688716,599.4282109499726,832.1071065093912,0.17731459765074947,0.24566543839993166,3328.0,501.11879999999996,0.15057656249999998,0.016871810238819868,0.024439106123965694,0.002897635988332628,8.434153296815094,0.5528139878877428,0.06554469292092385,588.3885776863073,610.268172047055,1.037185620507427,1.0128359220731973,1.605291396472252,Anxious,12
8,8,13.499990129754684,3.275485174334838,0.003019214727876724,0.005976073107620087,0.5052171674451112,1428.5855029804281,4504.622222222222,913.9766497862825,1436.5816732729318,0.20289751386419239,0.3171376937965905,4490.0,960.7248,0.21396988864142538,0.01275648114368353,0.03657689080202112,0.0010907598432730735,33.53340428472671,0.7253846423195432,0.021631703007556874,1015.8166428996072,799.2641495258532,0.7868193094812723,0.47607745617718367,1.51787071890861,Anxious,12
1,1,21.260930217058938,2.060279222324074,0.002405625866944808,0.003243731848534047,0.7416229143700618,376.0909132111543,2827.353846153846,321.20167101299216,379.0470036187873,0.11360504856862351,0.13301869298134178,2886.0,308.38079999999997,0.10685405405405404,0.013659172806090053,0.020186735238054542,0.006459524203429252,3.1251117887812456,0.500844032984404,0.16026435751270418,268.0267066472863,366.7461130630922,1.3683192904568169,0.4823190909496291,3.332204510175204,Anxious,13
2,2,21.25901206287056,1.7686884187551026,0.0022287777371096137,0.003398831594651701,0.6557482108312608,288.6630880081109,2818.5263157894738,218.7733291766451,292.59454466474176,0.07761975751337498,0.10241631819827657,2816.0,130.4688,0.04633125,0.010066979096004677,0.05235930031632117,0.004732558863845863,11.06363424580248,0.5519791078034229,0.03166448164523589,206.89558667062906,230.038595314529,1.1118583968673186,0.32893974928377734,2.5649493574615367,Normal,13
3,3,19.599335464851375,1.5424984118557874,0.002318171543842345,0.003832279273081591,0.6049067353012271,793.2644917340962,3079.4242424242425,520.8292518254995,799.4364637764434,0.16913202300943192,0.25760156096894515,3000.0,191.25539999999998,0.0637518,0.0021955962632069117,0.0412214678070536,0.004933507987034784,8.355407129244194,0.85255387998732,0.1020361864837626,565.2869446641168,472.204287683336,0.8353355621257292,0.7462866843407823,1.6376087894007967,Anxious,13
4,4,19.076735992563137,1.6539879867183744,0.002428944726698697,0.0038553478879463383,0.6300195980478804,540.2796313021619,3162.846153846154,418.5927560106785,551.4202027492282,0.13234685964780554,0.17082071179629119,3074.0,364.71959999999996,0.11864658425504228,0.010066979096004677,0.037819021932275036,0.0015523045003167887,24.36314648611601,0.5519791078034229,0.03166448164523589,389.9129646472402,445.4297596358273,1.1423825315447358,0.13944144253659285,1.3862943611198906,Normal,13
5,5,19.760847571787963,2.1216196880707816,0.002433124761866735,0.0036490637724024204,0.6667805534855994,439.5221923586539,3042.46,395.24372790019635,441.7561942377178,0.12990926023684662,0.14446276774670955,2988.0,277.2462,0.09278654618473896,0.016997819570764367,0.01724388965085455,0.0012192101448674048,14.143492591041316,0.48627869663050916,0.034381797388470005,312.3688005766519,463.53094968426086,1.4839220460832017,0.6244219663545025,1.6999519199749318,Normal,13
6,6,19.693426915770637,1.887643992205085,0.002340021176662231,0.00376308961066515,0.6218350926404375,527.214079586543,3057.718309859155,426.92566041068864,530.9279075959204,0.13962229909607132,0.17242074846679634,2958.0,169.0164,0.05713874239350913,0.01716743676975638,0.01940482136559114,0.002415738120709621,8.032667613777189,0.4977127123473657,0.06196107398913361,375.42272378226,472.85179232198556,1.2595183039485727,0.6602501507928586,1.4906543764441336,Normal,13
7,7,19.310257273101712,2.0697243063566124,0.0025256545383053504,0.003720008532129663,0.6789378348171264,925.2466389889179,3128.410071942446,695.96696167228,926.921215631884,0.22246666698657908,0.29575618851477087,3003.0,293.5548,0.09775384615384615,0.015777924572152126,0.013070224434005389,0.0012083814922808044,10.81630637137243,0.4348547293136343,0.040203625376641176,655.4322771989832,734.267358313336,1.1202795221670463,1.2084386696737708,1.5027047129643019,Anxious,13
8,8,14.65312418846371,2.7027916306856206,0.0033015161049566068,0.005098424870365221,0.6475560960301266,993.2774033471213,4188.863157894737,2002.2510024519177,998.4454858632379,0.47799389165489486,0.23712338310099593,3422.0,1058.5764,0.3093443600233781,0.001636100747497838,0.0002956319516216143,1.5770260543221993e-05,18.74616787790966,0.15180051468205238,0.00809768245279255,706.0075736989927,2742.1837027301945,3.8840712265493744,0.6364974216581278,0.7269605449257232,Anxious,13
1,1,16.993014403709537,0.49814809051652653,0.003744194106305528,0.0033257612510697457,1.125815662534763,899.149553745093,3548.549019607843,579.0125495609051,908.1826877262714,0.16316881811735345,0.2533851297464843,3522.0,649.3788,0.18437785349233388,0.00590504043343674,0.04691509910298232,0.005709505862768112,8.217015663109715,0.8015613076588681,0.09754895700850091,642.1821370474712,508.0483913518298,0.7911281894069159,0.27751257920461736,1.2809338454620645,Anxious,14
2,2,17.64641719391293,0.40208507430910506,0.003649266959026773,0.003437353393285107,1.0616502120950497,1512.5690408864898,3504.133333333333,1082.9299889279732,1536.0942442095134,0.30904360248696017,0.4316528216829144,3351.0,1126.7759999999998,0.3362506714413607,0.010066979096004677,0.05421205189033303,0.003679284943013695,14.734398865538271,0.5519791078034229,0.03166448164523589,1086.1826566221714,1079.6675221068208,0.994001805796079,0.14620162405175607,1.4966795447042176,Normal,14
3,3,16.00053762999052,0.377283801127465,0.0032275027317933184,0.00437352353459239,0.7379639565822342,1218.409682268716,3826.377358490566,940.2420356649396,1230.1336669697191,0.24572642674110098,0.3184238166068795,3840.0,779.8475999999999,0.20308531249999998,0.008274680460893967,0.012606214106277186,0.0006129331292542548,20.567030079798343,0.5865039156508032,0.02851670432606056,869.8358576801625,1005.7314512117612,1.1562313077021564,0.5144906073026938,2.1972245773362196,Anxious,14
4,4,17.472910550672694,0.3069650726884875,0.003945257362238211,0.003026402905813927,1.3036127326798101,1407.9613243655135,3588.3478260869565,1119.491224079275,1434.9986409635026,0.3119795734239244,0.3923703588960259,3876.0,693.8567999999999,0.17901362229102163,0.010066979096004677,0.041877509408336705,0.002210543705443976,18.944438558352697,0.5519791078034229,0.03166448164523589,1014.6972700187724,1215.2821284777776,1.1976795093331574,0.1002901138563872,1.3862943611198906,Normal,14
5,5,18.596582340812297,0.2519554765973723,0.0030884596806980665,0.0036170785090843204,0.8538547540346101,1808.4864635625252,3356.747252747253,1386.3907305053858,1818.617979073049,0.41301612129740367,0.5387615829825766,3486.0,1304.6879999999999,0.37426506024096384,0.016775190270910675,0.018579163348524504,0.002526067703666818,7.354974421926678,0.49046876195101075,0.06668531171078222,1285.9571053903276,1480.024607349028,1.1509128890421232,0.6002822428610948,1.5436865348713198,Normal,14
6,6,19.05109807537226,0.2605996128633768,0.0033750156177546264,0.0031371030169382226,1.0758383130970954,1659.1401851097917,3248.0,1120.7995497720503,1672.0500901127793,0.3450737530086362,0.5108190225091723,3314.0,1160.8758,0.3502944477972239,0.009923883410410464,0.018990775783576636,0.005357410809659794,3.5447675114506643,0.5541181428946611,0.15632002412138257,1182.3179572023241,1055.702377384547,0.8929090275196504,0.3440969374942706,2.159484249353372,Normal,14
7,7,17.0387804432988,0.29306284284774226,0.0027964958654581405,0.004530178457544454,0.6173036871871839,1699.518615792051,3666.7257383966244,1279.1903609496876,1703.1294719206683,0.3488644780694856,0.46349760986901944,3830.0,705.7176,0.18426046997389034,0.013194904377941978,0.018702492447992363,0.001456834865378661,12.837757313785323,0.5607232275976354,0.04367766221873696,1204.2943988337684,1349.937391152196,1.1209363694288268,0.8314149056062781,1.1839626083190506,Anxious,14
8,8,15.115119797323766,0.37547164650619186,0.00248465858493224,0.005558312828006821,0.44701668686453266,1563.7406645538708,4028.714285714286,1315.4025607802412,1571.863782812688,0.3265067878962338,0.3881488121654231,3973.0,510.01439999999997,0.12837009816259753,0.010066979096004677,0.01646075314149259,0.0009685733355173354,16.662121597796435,0.5519791078034229,0.03166448164523589,1111.4755399283902,1491.7070483024895,1.3420961548093058,0.7141965673348065,1.135426261790826,Anxious,14
1,1,7.165153861595184,1.4485044061675154,0.0044927755821421314,0.012609849875497898,0.35629096511862596,3220.1367672817873,8529.52380952381,2585.961863969529,3297.6399599202996,0.3031777531451547,0.37752831684299654,8116.0,2612.3412,0.32187545588960076,0.010452287312091676,0.0034657270973580327,1.051202861125569e-05,329.6915586442684,0.24882223634853562,0.0007547121842358439,2331.7835775713784,2817.3006355690804,1.2082170329475357,0.08733614172443893,1.4966795447042176,Anxious,15
2,2,7.7037595497639275,2.493078800943735,0.004230077616103047,0.011247283295247478,0.3760977211172817,1605.4940049716784,7738.307692307692,1379.3833999662907,1676.8479358606132,0.17825388377066917,0.20747352894323762,7450.0,1773.1896,0.23801202684563758,0.010066979096004677,0.004203080393635188,7.898353035904387e-06,532.1464328738912,0.5519791078034229,0.03166448164523589,1185.7105464657045,1549.0279623703143,1.30641324477341,0.08701137698962969,1.4966795447042176,Normal,15
3,3,7.880413159312937,1.1655930307946036,0.0040667057696067615,0.01121195965915627,0.3627114164904864,1678.9511964318676,7639.153846153846,1089.100351383937,1713.4408850808559,0.142568191885843,0.2197823515855993,7633.0,1190.5277999999998,0.15597115157867153,0.009427336139990469,0.020323041701043265,2.3486336118867292e-05,865.3134144970848,0.6825799157315442,0.0007888239154691202,1211.5856690029532,950.9675690768308,0.7848950292218362,0.014629779924540731,1.4966795447042176,Anxious,15
4,4,7.815611858662565,1.3838876756527299,0.004193187304201353,0.010800648290765304,0.3882347791832628,1090.5372783887562,7526.0,785.0491845879609,1155.5371045535492,0.10431161102683509,0.14490264129534364,7556.0,861.3906000000006,0.11400087347803078,0.010066979096004677,0.010690547120602351,9.897860773296918e-06,1080.08663341113,0.5519791078034229,0.03166448164523589,817.0881225424831,751.6458238056302,0.9199079059756491,0.19028237792581426,1.4966795447042176,Normal,15
5,5,7.732030869895738,1.1330985446090018,0.004153052696743536,0.011550075244789874,0.3595693195693195,2232.716682381306,7860.368421052632,1634.1024385014418,2263.4194453493556,0.2078913291296604,0.2840473324890678,7963.0,1792.4633999999999,0.2250990079115911,0.015454093378563995,0.012134333564412817,2.702050728718049e-05,449.0786732997343,0.439403836793411,0.0009784562548133611,1600.4792384760235,1667.0476196677541,1.0415927802069567,0.11469549532614964,1.4966795447042176,Normal,15
6,6,7.943786862536685,1.5576388411199626,0.003376601986055467,0.011964965423087217,0.2822074169591901,3473.501713522847,7694.222222222223,2642.457034558401,3541.5131715998723,0.34343393760145574,0.45144286364524056,6854.0,1630.86,0.23794280711992996,0.008909180119951586,0.004408228393619293,1.5671110712390268e-05,281.2964871809599,0.3306234206829962,0.001175355668307027,2504.227979299747,2773.8061552074373,1.10764921490218,0.34573456942865777,1.2039728043259361,Normal,15
7,7,9.901145442831771,1.093656142098269,0.003693332414607877,0.008546345842845396,0.43215340012243514,2229.7049965025803,6123.900709219858,1807.5950135271078,2237.65383899879,0.2951705292683269,0.3640988158324711,5776.0,1384.7484,0.23974175900277006,0.01053527400938457,0.005168822128164459,4.155478011701979e-05,124.3857412699301,0.3282698286144035,0.0026391274856980883,1582.2602035041555,2007.7978270391466,1.2689428847370194,0.7752795727610602,1.8352445811677935,Anxious,15
