,Label,ECG_Rate_Mean,HRV_MeanNN,HRV_SDNN,HRV_SDANN1,HRV_SDNNI1,HRV_RMSSD,HRV_SDSD,HRV_CVNN,HRV_CVSD,HRV_MedianNN,HRV_MadNN,HRV_MCVNN,HRV_IQRNN,HRV_Prc20NN,HRV_Prc80NN,HRV_pNN50,HRV_pNN20,HRV_MinNN,HRV_MaxNN,HRV_HTI,HRV_TINN,HRV_VLF,HRV_LF,HRV_HF,HRV_VHF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_S,HRV_CSI,HRV_CVI,HRV_CSI_Modified,HRV_PIP,HRV_IALS,HRV_PSS,HRV_PAS,HRV_GI,HRV_SI,HRV_AI,HRV_PI,HRV_C1d,HRV_C1a,HRV_SD1d,HRV_SD1a,HRV_C2d,HRV_C2a,HRV_SD2d,HRV_SD2a,HRV_Cd,HRV_Ca,HRV_SDNNd,HRV_SDNNa,HRV_DFA_alpha1,HRV_MFDFA_alpha1_Width,HRV_MFDFA_alpha1_Peak,HRV_MFDFA_alpha1_Mean,HRV_MFDFA_alpha1_Max,HRV_MFDFA_alpha1_Delta,HRV_MFDFA_alpha1_Asymmetry,HRV_MFDFA_alpha1_Fluctuation,HRV_MFDFA_alpha1_Increment,HRV_DFA_alpha2,HRV_MFDFA_alpha2_Width,HRV_MFDFA_alpha2_Peak,HRV_MFDFA_alpha2_Mean,HRV_MFDFA_alpha2_Max,HRV_MFDFA_alpha2_Delta,HRV_MFDFA_alpha2_Asymmetry,HRV_MFDFA_alpha2_Fluctuation,HRV_MFDFA_alpha2_Increment,HRV_ApEn,HRV_SampEn,HRV_ShanEn,HRV_FuzzyEn,HRV_MSEn,HRV_CMSEn,HRV_RCMSEn,HRV_CD,HRV_HFD,HRV_KFD,HRV_LZC,Condition,Participant
1,1,67.2133806056347,893.545945945946,62.61588645218332,12.848124843789137,59.51838618373812,46.20253145709095,46.322491556950126,0.07007573223993027,0.05170694541977802,896.0,53.373599999999996,0.05956875,74.0,844.0,938.4000000000001,25.945945945945947,72.43243243243244,736.0,1056.0,10.277777777777779,171.875,0.001602364889968986,0.015815981493903557,0.0073538553680541924,0.0010018879310325398,2.150706085764156,0.6136388011546497,0.2853196934794654,-4.912530563409023,32.75494790137603,81.83266968630343,0.40026737520526373,8420.802961356083,2.4983300212443833,4.632323615363995,817.7800615834682,0.5837837837837838,0.5865921787709497,0.9142857142857143,0.047619047619047616,50.98430813124107,50.902649782265954,51.07168227498023,48.04469273743017,0.49669535108712254,0.5033046489128776,23.087621171660803,23.240721751722422,0.5546822292476173,0.44531777075238266,60.94651060902657,54.608686786732534,0.5466730009820224,0.4533269990179774,46.084245717936554,41.96569920847525,1.1747384607688323,0.5980393246803166,1.4854292013032844,1.3632699196843712,-0.45007217620290163,-1.4500721762029016,-0.7042663025282055,0.0008165227378048555,0.05136765403244281,0.6498465049479635,1.22156375543382,0.7104968070410245,0.27255938405695634,0.49771255068829845,1.9052209968617033,-0.8585055802744748,0.001959623596825665,0.13293667135235965,0.9087471365749242,1.5844366102286829,6.241962036292929,1.1901099715425232,1.2143884633555821,1.1314805207640133,1.4571056302604288,1.7397929432223902,1.7683400955983577,3.572585374059967,0.8549135711937434,Anxious,7
2,2,67.7204393902286,886.2424242424242,51.16062957541547,16.147473842647383,45.13593886235403,45.37148254764691,45.603718460087364,0.05772757901896706,0.05119534035671026,898.0,38.547599999999996,0.042926057906458794,48.0,860.4,922.0,30.303030303030305,64.64646464646465,714.0,978.0,6.6,218.75,0.006071598780032559,0.04995897968230566,0.03231465981001251,0.0015806936270033013,1.546015956102566,0.5957829228838534,0.38536660668483286,-3.4322342876316028,32.246698570449915,65.14767086831722,0.4949785332407365,6599.849380249898,2.0202896344873253,4.526504134280516,526.4686566650126,0.5454545454545454,0.5520833333333334,0.8490566037735849,0.06060606060606061,50.41505257332596,50.41275130781404,50.41597049071333,45.83333333333333,0.48726083077228116,0.5127391692277189,22.51002067808546,23.091034543490245,0.5057318599780051,0.494268140021995,46.32965334339808,45.80155281916928,0.5020968212297482,0.4979031787702519,36.42209363729158,36.26967133112605,1.1657427951368664,2.2455260119744356,1.3834854640829475,2.288505801124084,-2.201054250705189,-3.2665337349554884,-0.09696733317046963,0.010074625812070592,0.6217725181764869,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.7950477950210519,1.6763773951092098,5.463276474663204,1.2712170708281723,1.2635606835364908,1.4177111746024396,1.683688285624529,1.7109170581751445,1.7736891316791616,3.1790313015281257,1.0044479727393347,Normal,7
3,3,68.71503088918718,873.6635514018692,51.931327700319805,22.62208589505855,46.778584051065856,37.93941302963007,38.0286197943775,0.05944087700235574,0.04342565621371405,876.0,47.4432,0.05415890410958904,65.0,834.8,914.0,19.158878504672895,60.280373831775705,716.0,992.0,10.19047619047619,234.375,0.0012248256855731964,0.0065085881978460694,0.004933252892182076,0.00027144763490613767,1.3193299309995825,0.5030553905567742,0.3812961252047373,-5.311756692651884,26.890294935769298,68.51577075690652,0.39246869207931523,5788.099469650071,2.5479739408052113,4.469506095910682,698.3055936911262,0.5467289719626168,0.5476190476190477,0.8434782608695652,0.025974025974025976,49.816063764561605,49.81706601482896,49.815671975150416,47.14285714285714,0.4938289322617682,0.506171067738232,18.89669033615086,19.131373028673718,0.5388129245075209,0.46118707549247895,50.293232495439646,46.52957777126955,0.5328087456330097,0.4671912543669902,37.99009173785136,35.573944408336885,1.054720659434983,1.8600945070818637,1.279822290795992,1.870775901663111,-1.1538077488684735,-1.9111093465899094,-0.18229914737277875,0.0029464487619954853,0.30990160410128126,0.7526407866309749,0.5766626233749181,0.8485493050061719,0.6762906683301912,0.8012846639359257,0.7731347551018142,-0.7987164933073638,5.870331008945668e-05,0.017568487985742877,0.9905886886201629,1.5923109476412995,6.144462475240556,1.1524838498358243,1.5982877432948823,1.4644451610411262,2.051222093210812,1.7872936529920564,1.806531686585135,3.195209622292946,0.9043769843926575,Anxious,7
4,4,67.47502476011843,888.6851851851852,39.77710047747689,16.147473842647383,45.13593886235403,40.951760999643994,41.14323762744858,0.04475949542152893,0.046081291420550036,890.0,35.5824,0.03998022471910112,49.5,852.0,924.0,24.074074074074073,66.66666666666666,782.0,978.0,9.818181818181818,148.4375,0.006071598780032559,0.02878509011647336,0.03476561475946315,0.0008721972824933722,0.8279758697101164,0.44681455122410635,0.5396468273653207,-3.359126462300774,29.092662326338406,48.200438934982216,0.6035767094482609,4405.389699731357,1.6567902378375665,4.35095444199636,319.43206674785716,0.5833333333333334,0.5981308411214953,0.953125,0.075,49.54227248249865,49.53214667687852,49.55257129105523,48.598130841121495,0.47805443480974574,0.5219455651902543,20.115703055920324,21.01885945597878,0.493180139196074,0.506819860803926,33.8496188276325,34.31451032360712,0.4891410048440352,0.5108589951559648,27.84275672603177,28.454156740089207,0.8299677682387301,1.7980128125020878,1.0422852705229242,1.5877216191923842,-1.4879428004685895,-2.1623450796065247,-0.1966449043761602,0.0012515737109974237,0.22563320242356888,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.5319447139392199,1.840549633397487,5.674625553085705,1.3794212438416757,1.1983022328987194,1.28269616277293,1.6752160043818405,1.8475180224264618,1.8991840973066765,4.258265438117491,1.0632693290442496,Normal,7
5,5,66.77851379528578,899.5068493150685,37.37316449884241,16.147473842647383,45.13593886235403,38.489536817743655,38.75964214430945,0.04154850463595723,0.042789598374989135,904.0,38.547599999999996,0.04264115044247787,50.0,868.8,932.4,20.54794520547945,65.75342465753424,808.0,970.0,9.125,101.5625,0.006071598780032559,0.03899930744780042,0.03716740219538773,0.0014091172838352907,1.0492879551490424,0.5027249981426246,0.4791106156090554,-3.292323186935461,27.407205796605112,45.43746670184959,0.6031851638306558,3912.2693162440614,1.65786571017312,4.299398853452816,301.31687200851746,0.5342465753424658,0.5492957746478874,0.8974358974358975,0.03571428571428571,50.000000000000014,50.00002525032219,50.00021305114325,47.88732394366197,0.5046501162529065,0.49534988374709354,19.469730931248414,19.28949214059959,0.5803822381706054,0.41961776182939475,34.61554441999949,29.433441266503856,0.5601790251905802,0.43982097480941995,28.082969376725185,24.883849901401767,0.9862396006221213,0.2505887481287995,1.0094017347513535,1.1015942716109985,0.6768248811880655,-0.3032957126608893,-0.13209626310811393,3.4298410800269706e-05,0.004980980236960729,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.4292520669700899,2.1400661634962708,5.4051093189465345,1.4728499071081058,0.9829564081810814,0.8887349328840339,1.2526088135213966,1.8716827833470544,1.8526795855812954,3.3612337618902295,1.1870896414290444,Anxious,7
6,6,69.45024971013042,864.1724137931035,35.946635739498724,7.2252219201498775,35.7798238540104,36.930729587686024,37.01082499687075,0.041596601749549614,0.04273537201400162,865.0,35.5824,0.0411357225433526,48.0,832.0,894.0,20.25862068965517,63.36206896551724,754.0,966.0,8.923076923076923,179.6875,0.004323653852197358,0.027944120067813705,0.04433777714638941,0.0019921759744348138,0.6302553232551781,0.35553343741474097,0.5641101697935083,-3.1159182080671,26.170605332595887,43.653437277143965,0.5995084686331968,3589.0713043443648,1.6680331510243267,4.261952196541249,291.261522137749,0.5603448275862069,0.5555555555555556,0.808,0.05194805194805195,49.858196256381184,49.86438556637183,49.85206135719278,46.22222222222222,0.4793052663653445,0.5206947336346557,18.11845084077458,18.884546247038127,0.5196502497780039,0.4803497502219961,31.468353195781148,30.255005094283376,0.508983518546485,0.4910164814535149,25.67620993959189,25.218955373008956,0.8479999389593457,1.6582672007073316,1.0025535622292165,1.5689483796367496,-1.2663929306536037,-2.020496890540412,-0.15844176549717795,0.0018458136727012376,0.21940016767689602,0.9719392422186472,0.4264714407276684,1.1124368070958903,0.8992010867320561,1.3075430941774346,0.19840167262945396,-1.0,0.00013567425175021837,0.016196562306674198,0.9484221880328771,1.9941768900251478,5.8611752999778535,1.4892921775857273,1.6433487766552763,1.3620130524773666,1.9972116142116672,1.8349816792927,1.873356863223685,3.5405248548321464,1.0161182321285653,Normal,7
7,7,70.79325351099398,847.7131474103586,54.990594559290145,23.487617656374674,49.07351681761978,39.730497890312975,39.74989480476932,0.06486934256862534,0.04686785619838965,854.0,53.373599999999996,0.0624983606557377,70.5,806.0,892.0,21.115537848605577,61.45418326693227,660.0,986.0,15.212121212121213,281.25,0.0053045016794445775,0.004637657248072937,0.0031444009466027366,0.00015955917777049815,1.4748937323287412,0.35011441690243295,0.23738280882760945,-5.7621318850007235,28.1074201679043,72.43555652643549,0.38803346748149087,6396.209199763722,2.5770972965049714,4.51289276966657,746.6939075804398,0.546812749003984,0.5405679513184585,0.7917448405253283,0.06230529595015576,49.71782603361551,49.717943542566125,49.71742016441114,49.69574036511156,0.4857634432508362,0.5142365567491637,19.590162099834814,20.156127134889886,0.49789413490851,0.5021058650914901,51.11169768612066,51.32742160811354,0.4963066158594505,0.5036933841405495,38.705168204357385,38.99213811792632,1.0588824220968505,1.6550686319819623,1.3388108331038309,1.8864167380878316,-1.4243821506287695,-2.441188692941057,-0.16913401994197858,0.0042942361123626096,0.30549030355128204,0.9375790817643371,0.2395144890725862,0.9824799266713806,1.0196121781820982,0.7239642343003032,-0.19868488489693714,-0.3449686628374938,1.1599963253379731e-05,0.0034530672712003805,1.48137363954414,1.668041698051857,6.660022334120717,1.1612325794358707,1.4595413243732922,1.4085666631913807,2.1048869957057708,1.7809316800856805,1.7946311108021162,3.253093800505441,0.7945453031036472,Anxious,7
8,8,71.38741211521648,840.7170626349892,45.67004605323632,18.145349682430396,42.56758937830115,34.53839071092388,34.575761184625804,0.05432273006342527,0.041082062260843245,844.0,44.477999999999994,0.052699052132701416,58.0,806.0,880.0,14.47084233261339,54.21166306695464,678.0,966.0,12.18421052631579,257.8125,0.006326051427793949,0.010096593954028376,0.013289354796574402,0.0007131864142337653,0.7597505001996768,0.33184986140640294,0.43678794725266584,-4.320791955473521,24.448755198335522,59.82408501821026,0.40867746144204964,4594.97010008078,2.4469174210670284,4.369252799696505,585.5383833218148,0.490280777537797,0.4845814977973569,0.6863636363636364,0.07534246575342465,49.87515605493134,49.884264020838046,49.865998811306675,46.25550660792951,0.45800551604006373,0.5419944839599359,16.545998461136215,17.999276919677538,0.5165574978910463,0.4834425021089537,42.99672724170598,41.59570404222519,0.5081778226385542,0.4918221773614459,32.57674491545758,32.04821808150669,1.006571569546121,1.7617402744796031,1.0210698353810788,1.8552704502723998,-1.913557776848652,-2.8492152638216064,-0.02649058037925939,0.0019141012501577238,0.24731114534281148,0.9735537644372309,0.1565042648677304,1.031554965067833,0.9533028326339679,1.1160024012612044,0.11852567203697562,-1.0,0.00015591971632618372,0.005758597073943635,1.267292279786524,1.7037648079900765,6.301969568852444,1.2134165590472945,1.5397188856225519,1.375676163452704,2.073076723999294,1.7627161142662464,1.8233941135653005,3.07510856016136,0.8606243569043425,Normal,7
1,1,70.76153497745747,847.8871794871795,43.109637137983995,8.589751501515442,42.251003119780364,23.934618847632464,23.994542049832642,0.05084360063570915,0.028228541988462,856.0,35.5824,0.04156822429906542,47.0,817.6,882.0,3.5897435897435894,34.35897435897436,702.0,938.0,7.222222222222222,171.875,0.009227553287608105,0.037079852501735025,0.01165397969202053,0.0005526985737194161,3.1817330630088168,0.6336910694326066,0.19916537839078002,-4.452107552838667,16.96670339490242,58.64178938807669,0.28932785939769035,3125.752263061504,3.456286588100278,4.201924664243523,810.7313206568426,0.5025641025641026,0.5,0.7578947368421053,0.09090909090909091,49.156355455568054,49.16009293233706,49.1545717622973,49.473684210526315,0.5263460984739419,0.4736539015260582,12.310322556731697,11.677887522785046,0.49423683835383536,0.5057631616461646,41.22633901228873,41.704297551683844,0.49671748211004013,0.50328251788996,30.42330578526056,30.623695819366755,1.4570268488757234,1.6279708817663572,1.6862473971928411,2.1102684351120597,-0.5812968532328693,-1.1595810519945067,-0.2395401584461059,0.0023530794656320257,0.2360936823247359,1.0968555469671226,0.6764744246096666,1.5035722048298616,1.435092759271956,0.6675404217934933,-0.2990663370611175,-0.6012299106465395,0.001975868014345243,0.08543125665856614,0.8514889177527909,1.1545915564100109,5.935710972806597,0.9681208006586939,1.4014175573480538,1.3721776477630387,1.6620117192477295,1.6093425635915444,1.5546286525592017,2.3407273880979,0.7412270562115005,Anxious,8
2,2,71.7012464105288,836.8761904761905,30.00631191230863,16.147473842647383,45.13593886235403,23.681378598124144,23.792598682232494,0.03585513873352611,0.028297350154805116,840.0,29.651999999999997,0.0353,42.0,814.0,862.4,3.8095238095238098,36.19047619047619,736.0,904.0,7.5,148.4375,0.006071598780032559,0.055568687942248736,0.017675973061059044,0.00359645659471679,3.1437413799113005,0.7231634530999753,0.230032743062465,-4.0355490157553655,16.82390787025671,39.02276915241445,0.43113054854067856,2062.5041871412286,2.3194830507484827,4.021364948856716,362.0506065691842,0.5523809523809524,0.5360824742268041,0.8461538461538461,0.10714285714285714,48.91640866873065,48.90449898037667,48.92942995490913,46.391752577319586,0.4527810163911939,0.5472189836088059,11.322286639954031,12.44716991267298,0.5640898247256338,0.4359101752743665,29.308407256833032,25.764195628628602,0.5466390279629074,0.45336097203709247,22.216850707173425,20.23271874001609,1.2842961726386675,1.1827570856422724,1.3565373096552085,1.734864954755082,-1.1168373446646633,-1.748151942780349,-0.1801307303989387,0.00032318297221606155,0.07465346411277318,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.6889725274973642,1.4552872326068425,5.306345041864899,1.276386965502297,1.3864402757744223,1.2090839731073755,1.6946087761036333,1.992821818973213,1.748615648407851,2.6431982157078813,0.8312875402824722,Normal,8
3,3,71.68950241703703,837.1071428571429,46.114180215116434,13.677478428581903,42.36256388705524,26.55968825793602,26.61931723266661,0.05508754836056402,0.03172794365042061,839.0,38.547599999999996,0.04594469606674612,51.0,806.0,872.0,4.910714285714286,37.94642857142857,666.0,972.0,10.666666666666666,226.5625,0.011308298693741286,0.04946516544395645,0.01449024048148169,0.0005377109235868597,3.4136883723339304,0.652562555590387,0.1911605525797399,-4.234279926411716,18.82269972577448,62.4197324831846,0.3015504709323317,3691.0819691467855,3.316194456298499,4.274123799793822,827.9838832974883,0.4330357142857143,0.42660550458715596,0.6989247311827957,0.03125,50.204081632653065,50.2087613722768,50.198391689338564,46.330275229357795,0.5218552139751317,0.4781447860248684,13.597495794884141,13.015583175770704,0.5091655751755393,0.49083442482446066,44.54012378152224,43.73100018063853,0.5102233056208617,0.48977669437913807,32.92958030680937,32.26302668848982,1.4558979856137788,0.9033443431594788,1.5334187339123178,1.9075701571935182,-0.2632496945219298,-1.249213668398514,-0.08581528061315731,0.0007112957510722047,0.07426539237180092,1.0703036748407753,0.3861131004967948,1.3882819045524633,1.1952253543040658,1.7921327067687995,0.7921327067687995,-1.0,0.0001737949832923656,0.014812518438028164,0.979272037290221,1.3950791906756235,6.098263239525621,0.969021003421096,1.4516470010266653,1.419976830601377,1.9617097750766281,1.5862689576621538,1.6184486028199732,2.378831209106069,0.8365023130776004,Anxious,8
4,4,71.14765213730881,843.6315789473684,54.34245120340633,16.147473842647383,45.13593886235403,24.555517736904545,24.66487134843074,0.06441490878187786,0.029106921018228607,850.0,50.4084,0.059304,66.0,806.4,890.8,4.385964912280701,33.33333333333333,700.0,946.0,11.4,234.375,0.006071598780032559,0.010584513470391695,0.0014311763952378864,0.00012126052449427932,7.395673591047709,0.8720900333418663,0.1179189458006247,-6.54925851889216,17.44069778756916,75.18145138337815,0.23198139257291753,4119.309609036871,4.310690564053214,4.3217945449002535,1296.3358922806144,0.38596491228070173,0.39285714285714285,0.6818181818181818,0.038461538461538464,49.904761904761905,49.89708704772332,49.912301431633985,55.35714285714286,0.5705060467300692,0.4294939532699306,13.173295498306954,11.429910635821136,0.44388906012315293,0.5561109398768472,50.089641850070755,56.06494815339519,0.4503550438171744,0.5496449561828255,36.6231343207683,40.45937016678428,1.5092009281339915,1.5586305060365913,1.5752215849484865,1.830056305445983,-0.5161640158442662,-0.2771868551112302,-0.33650087720565,0.0021837416348553435,0.15449927016756515,0.8231393452018471,0.5579478708653052,0.8788653435593401,0.8977971961074187,0.6554522572427945,-0.07385797522377469,-0.46836696480847956,0.0001265465055888872,0.020145825018961484,0.7550449136006341,1.2745029551317737,5.953375430774474,0.8272066233269462,1.4387510492424669,1.12043681324957,1.4214060028230364,1.767567326811353,1.537606357530191,2.392965870406072,0.7192515804383939,Normal,8
